prov_name,year,q10_dynasty_share,q50_dynasty_share,q90_dynasty_share,horizon,risk_tier,pi_width,dynasty_share_2022,delta_from_2022,trajectory
Ilocos Norte,2028,37.481632232666016,41.37604522705078,45.39891052246094,2031,Moderate Risk,7.917278289794922,40.32258224487305,1.0534629821777344,Stable
Ilocos Norte,2029,37.9259033203125,41.84846878051758,46.10163116455078,2031,Moderate Risk,8.175727844238281,40.32258224487305,1.5258865356445312,Stable
Ilocos Norte,2030,38.62023162841797,42.60230255126953,47.09871673583984,2031,Moderate Risk,8.478485107421868,40.32258224487305,2.2797203063964844,Increasing
Ilocos Norte,2031,39.4887580871582,43.54689025878906,48.25726318359375,2031,Moderate Risk,8.768505096435547,40.32258224487305,3.2243080139160156,Increasing
Ilocos Sur,2023,27.627212524414062,29.481746673583984,31.22149085998535,2031,Low Risk,3.594278335571289,28.770950317382812,0.7107963562011719,Stable
Ilocos Sur,2024,27.872194290161133,29.765859603881836,31.673568725585938,2031,Low Risk,3.8013744354248047,28.770950317382812,0.9949092864990234,Stable
Ilocos Sur,2025,28.229372024536133,30.042404174804688,31.841421127319336,2031,Low Risk,3.612049102783203,28.770950317382812,1.271453857421875,Stable
Ilocos Sur,2026,28.524110794067383,30.25640106201172,31.94762802124023,2031,Low Risk,3.423517227172848,28.770950317382812,1.4854507446289062,Stable
Ilocos Sur,2027,28.80179786682129,30.469982147216797,32.08100891113281,2031,Low Risk,3.2792110443115234,28.770950317382812,1.6990318298339844,Stable
Ilocos Sur,2028,29.06895446777344,30.686511993408203,32.22848129272461,2031,Low Risk,3.1595268249511683,28.770950317382812,1.9155616760253906,Stable
Ilocos Sur,2029,29.292631149291992,30.871213912963867,32.35082244873047,2031,Low Risk,3.0581912994384766,28.770950317382812,2.1002635955810547,Increasing
Ilocos Sur,2030,29.448406219482425,30.999147415161133,32.426692962646484,2031,Low Risk,2.978286743164059,28.770950317382812,2.2281970977783203,Increasing
Ilocos Sur,2031,29.5335750579834,31.065855026245117,32.4560432434082,2031,Low Risk,2.9224681854248047,28.770950317382812,2.2949047088623047,Increasing
Iloilo,2023,27.12985038757324,28.6450252532959,30.07662010192871,2031,Low Risk,2.9467697143554723,30.172412872314453,-1.5273876190185547,Stable
Iloilo,2024,26.863340377807617,28.496673583984375,30.02387428283691,2031,Low Risk,3.1605339050292933,30.172412872314453,-1.6757392883300781,Stable
Iloilo,2025,26.65092086791992,28.27777671813965,29.889612197875977,2031,Low Risk,3.2386913299560582,30.172412872314453,-1.8946361541748047,Stable
Iloilo,2026,26.66132545471191,28.26036262512207,29.865081787109375,2031,Low Risk,3.2037563323974645,30.172412872314453,-1.9120502471923828,Stable
Iloilo,2027,26.760154724121097,28.33014488220215,29.889068603515625,2031,Low Risk,3.1289138793945277,30.172412872314453,-1.8422679901123047,Stable
Iloilo,2028,26.86688804626465,28.416091918945312,29.91688346862793,2031,Low Risk,3.0499954223632812,30.172412872314453,-1.7563209533691406,Stable
Iloilo,2029,26.930885314941406,28.467918395996097,29.916746139526367,2031,Low Risk,2.985860824584961,30.172412872314453,-1.7044944763183558,Stable
Iloilo,2030,26.9389705657959,28.4711971282959,29.884939193725582,2031,Low Risk,2.945968627929684,30.172412872314453,-1.7012157440185547,Stable
Iloilo,2031,26.903432846069336,28.43608856201172,29.83383560180664,2031,Low Risk,2.9304027557373047,30.172412872314453,-1.7363243103027344,Stable
Isabela,2023,41.30207824707031,43.9925651550293,45.88228225708008,2031,Moderate Risk,4.580204010009766,46.44670104980469,-2.4541358947753906,Decreasing
Isabela,2024,42.22822189331055,44.425296783447266,46.36016082763672,2031,Moderate Risk,4.131938934326172,46.44670104980469,-2.021404266357422,Decreasing
Isabela,2025,43.186431884765625,45.35294342041016,47.60309982299805,2031,Moderate Risk,4.416667938232422,46.44670104980469,-1.0937576293945241,Stable
Isabela,2026,42.98020935058594,44.97344970703125,47.15484619140625,2031,Moderate Risk,4.1746368408203125,46.44670104980469,-1.4732513427734375,Stable
Isabela,2027,43.02558898925781,44.986419677734375,47.22967529296875,2031,Moderate Risk,4.2040863037109375,46.44670104980469,-1.4602813720703125,Stable
Isabela,2028,43.501556396484375,45.58638381958008,47.96232604980469,2031,Moderate Risk,4.4607696533203125,46.44670104980469,-0.8603172302246094,Stable
Isabela,2029,44.18148040771485,46.44625473022461,48.902828216552734,2031,Moderate Risk,4.7213478088378835,46.44670104980469,-0.000446319580078125,Stable
Isabela,2030,44.803253173828125,47.21691131591797,49.63499450683594,2031,Moderate Risk,4.8317413330078125,46.44670104980469,0.7702102661132812,Stable
Isabela,2031,45.21689987182617,47.7374267578125,50.05574798583984,2031,Moderate Risk,4.838848114013665,46.44670104980469,1.2907257080078125,Stable
Kalinga,2023,5.731495380401611,10.22907543182373,13.724689483642578,2031,Low Risk,7.993194103240967,11.827957153320312,-1.598881721496582,Stable
Kalinga,2024,5.417963027954102,10.226635932922363,14.319014549255373,2031,Low Risk,8.901051521301271,11.827957153320312,-1.6013212203979492,Stable
Kalinga,2025,5.495410919189453,10.381054878234863,14.601078987121582,2031,Low Risk,9.105668067932129,11.827957153320312,-1.4469022750854492,Stable
Kalinga,2026,5.40863561630249,10.23971176147461,14.521641731262209,2031,Low Risk,9.113006114959719,11.827957153320312,-1.5882453918457031,Stable
Kalinga,2027,5.358273983001709,10.131197929382324,14.502729415893556,2031,Low Risk,9.144455432891847,11.827957153320312,-1.6967592239379883,Stable
Kalinga,2028,5.461998462677002,10.2047758102417,14.687525749206545,2031,Low Risk,9.225527286529543,11.827957153320312,-1.6231813430786133,Stable
Kalinga,2029,5.7267937660217285,10.459535598754885,15.04336166381836,2031,Low Risk,9.31656789779663,11.827957153320312,-1.368421554565428,Stable
Kalinga,2030,6.0899481773376465,10.810242652893066,15.455574035644531,2031,Low Risk,9.365625858306885,11.827957153320312,-1.017714500427246,Stable
Kalinga,2031,6.466500282287598,11.152690887451172,15.812019348144531,2031,Low Risk,9.345519065856934,11.827957153320312,-0.6752662658691406,Stable
La Union,2023,30.041006088256836,32.16859817504883,34.478981018066406,2031,Low Risk,4.43797492980957,31.19266128540039,0.9759368896484375,Stable
La Union,2024,30.30394172668457,32.545501708984375,35.04877853393555,2031,Low Risk,4.744836807250977,31.19266128540039,1.3528404235839844,Stable
La Union,2025,30.960634231567383,33.14374542236328,35.56505584716797,2031,Moderate Risk,4.604421615600586,31.19266128540039,1.9510841369628906,Stable
La Union,2026,31.74226188659668,33.84374237060547,36.04673767089844,2031,Moderate Risk,4.304475784301758,31.19266128540039,2.651081085205078,Increasing
La Union,2027,32.30207443237305,34.34584045410156,36.3270263671875,2031,Moderate Risk,4.024951934814453,31.19266128540039,3.153179168701172,Increasing
La Union,2028,32.56939697265625,34.58556365966797,36.39948654174805,2031,Moderate Risk,3.830089569091797,31.19266128540039,3.392902374267578,Increasing
La Union,2029,32.58986282348633,34.6055908203125,36.33279037475586,2031,Moderate Risk,3.7429275512695312,31.19266128540039,3.4129295349121094,Increasing
La Union,2030,32.445369720458984,34.48305892944336,36.1991081237793,2031,Moderate Risk,3.7537384033203125,31.19266128540039,3.2903976440429688,Increasing
La Union,2031,32.226104736328125,34.29931640625,36.05922317504883,2031,Moderate Risk,3.833118438720703,31.19266128540039,3.1066551208496094,Increasing
Laguna,2023,23.511737823486328,27.34209632873535,30.07478904724121,2031,Low Risk,6.563051223754883,27.272727966308594,0.06936836242675781,Stable
Laguna,2024,22.001089096069336,26.254066467285156,29.945114135742188,2031,Low Risk,7.944025039672852,27.272727966308594,-1.0186614990234375,Stable
Laguna,2025,21.232730865478516,25.63075256347656,29.81774520874023,2031,Low Risk,8.585014343261715,27.272727966308594,-1.6419754028320348,Stable
Laguna,2026,21.728107452392575,26.639673233032227,31.251785278320312,2031,Low Risk,9.523677825927738,27.272727966308594,-0.6330547332763672,Stable
Laguna,2027,22.6226863861084,27.73414421081543,32.30557632446289,2031,Low Risk,9.682889938354492,27.272727966308594,0.46141624450683594,Stable
Laguna,2028,23.36825942993164,28.389684677124023,32.564414978027344,2031,Low Risk,9.196155548095703,27.272727966308594,1.1169567108154297,Stable
Laguna,2029,23.73638153076172,28.61779022216797,32.39759063720703,2031,Low Risk,8.661209106445312,27.272727966308594,1.345062255859375,Stable
Laguna,2030,23.80738067626953,28.612319946289062,32.16121292114258,2031,Low Risk,8.353832244873047,27.272727966308594,1.3395919799804688,Stable
Laguna,2031,23.68983268737793,28.49143409729004,31.97438621520996,2031,Low Risk,8.284553527832031,27.272727966308594,1.2187061309814453,Stable
Lanao Del Norte,2023,24.66237449645996,25.955503463745117,27.155841827392575,2031,Low Risk,2.4934673309326136,26.10441780090332,-0.14891433715820312,Stable
Lanao Del Norte,2024,24.447553634643555,25.88720703125,27.36019515991211,2031,Low Risk,2.9126415252685547,26.10441780090332,-0.2172107696533203,Stable
Lanao Del Norte,2025,24.59235382080078,26.056737899780273,27.60797119140625,2031,Low Risk,3.0156173706054688,26.10441780090332,-0.047679901123046875,Stable
Lanao Del Norte,2026,24.88218688964844,26.36506462097168,27.950958251953125,2031,Low Risk,3.068771362304684,26.10441780090332,0.2606468200683594,Stable
Lanao Del Norte,2027,25.20685386657715,26.713634490966797,28.30731964111328,2031,Low Risk,3.100465774536133,26.10441780090332,0.6092166900634766,Stable
Lanao Del Norte,2028,25.47882080078125,27.00583267211914,28.580890655517575,2031,Low Risk,3.1020698547363246,26.10441780090332,0.9014148712158203,Stable
Lanao Del Norte,2029,25.646581649780273,27.18484687805176,28.731115341186523,2031,Low Risk,3.08453369140625,26.10441780090332,1.080429077148441,Stable
Lanao Del Norte,2030,25.706666946411133,27.248035430908203,28.77248764038086,2031,Low Risk,3.0658206939697266,26.10441780090332,1.1436176300048828,Stable
Lanao Del Norte,2031,25.687305450439453,27.22538185119629,28.742481231689453,2031,Low Risk,3.05517578125,26.10441780090332,1.1209640502929688,Stable
Lanao Del Sur,2023,40.55863571166992,42.407039642333984,43.45940780639648,2031,Moderate Risk,2.9007720947265554,45.56962203979492,-3.1625823974609375,Decreasing
Lanao Del Sur,2024,39.48111343383789,41.30632400512695,42.62717819213867,2031,Moderate Risk,3.1460647583007812,45.56962203979492,-4.263298034667969,Decreasing
Lanao Del Sur,2025,38.7617073059082,40.463809967041016,42.02861785888672,2031,Moderate Risk,3.2669105529785156,45.56962203979492,-5.105812072753906,Decreasing
Lanao Del Sur,2026,38.703590393066406,40.38246154785156,42.15979766845703,2031,Moderate Risk,3.456207275390625,45.56962203979492,-5.187160491943359,Decreasing
Lanao Del Sur,2027,39.066036224365234,40.80010223388672,42.75594711303711,2031,Moderate Risk,3.689910888671875,45.56962203979492,-4.769519805908203,Decreasing
Lanao Del Sur,2028,39.62138366699219,41.44160842895508,43.48735427856445,2031,Moderate Risk,3.8659706115722656,45.56962203979492,-4.128013610839844,Decreasing
Lanao Del Sur,2029,40.13518524169922,42.02903366088867,44.06467056274414,2031,Moderate Risk,3.929485321044922,45.56962203979492,-3.54058837890625,Decreasing
Lanao Del Sur,2030,40.46199798583984,42.40311050415039,44.38170623779297,2031,Moderate Risk,3.919708251953132,45.56962203979492,-3.1665115356445312,Decreasing
Lanao Del Sur,2031,40.582305908203125,42.5491943359375,44.47974395751953,2031,Moderate Risk,3.8974380493164062,45.56962203979492,-3.020427703857422,Decreasing
Leyte,2023,24.40102767944336,26.808773040771484,28.85030746459961,2031,Low Risk,4.44927978515625,25.05592918395996,1.7528438568115234,Stable
Leyte,2024,23.248950958251953,26.20097541809082,29.110755920410156,2031,Low Risk,5.861804962158203,25.05592918395996,1.1450462341308594,Stable
Leyte,2025,23.21368408203125,26.40247917175293,29.59323501586914,2031,Low Risk,6.379550933837891,25.05592918395996,1.3465499877929688,Stable
Leyte,2026,23.885910034179688,27.362159729003903,30.680198669433594,2031,Low Risk,6.794288635253906,25.05592918395996,2.3062305450439418,Increasing
Leyte,2027,24.595335006713867,28.03742218017578,31.101581573486328,2031,Low Risk,6.506246566772461,25.05592918395996,2.9814929962158203,Increasing
Leyte,2028,25.02080535888672,28.315187454223633,31.034698486328125,2031,Low Risk,6.013893127441406,25.05592918395996,3.259258270263672,Increasing
Leyte,2029,25.181310653686523,28.364416122436523,30.846866607666016,2031,Low Risk,5.665555953979492,25.05592918395996,3.3084869384765625,Increasing
Leyte,2030,25.175464630126953,28.31463050842285,30.69287872314453,2031,Low Risk,5.517414093017578,25.05592918395996,3.2587013244628906,Increasing
Leyte,2031,25.06525230407715,28.211009979248047,30.5867919921875,2031,Low Risk,5.521539688110352,25.05592918395996,3.155080795288086,Increasing
Maguindanao,2023,48.98256301879883,51.14984893798828,53.70825958251953,2031,High Risk,4.725696563720703,52.84973907470703,-1.69989013671875,Stable
Maguindanao,2024,49.67154693603515,52.47883605957031,55.53428649902344,2031,High Risk,5.862739562988288,52.84973907470703,-0.37090301513671875,Stable
Maguindanao,2025,50.749908447265625,53.768524169921875,56.86835479736328,2031,High Risk,6.118446350097656,52.84973907470703,0.9187850952148438,Stable
Maguindanao,2026,51.58102035522461,54.68959426879883,57.58180236816406,2031,High Risk,6.000782012939453,52.84973907470703,1.8398551940917969,Stable
Maguindanao,2027,51.91196823120117,55.04267883300781,57.73276901245117,2031,High Risk,5.82080078125,52.84973907470703,2.1929397583007812,Increasing
Maguindanao,2028,51.801902770996094,54.92938995361328,57.50298309326172,2031,High Risk,5.701080322265625,52.84973907470703,2.07965087890625,Increasing
Maguindanao,2029,51.36520767211914,54.476036071777344,57.028465270996094,2031,High Risk,5.663257598876953,52.84973907470703,1.6262969970703125,Stable
Maguindanao,2030,50.745357513427734,53.82648468017578,56.434574127197266,2031,High Risk,5.689216613769531,52.84973907470703,0.97674560546875,Stable
Maguindanao,2031,50.12020492553711,53.159515380859375,55.87333679199219,2031,High Risk,5.753131866455078,52.84973907470703,0.30977630615234375,Stable
Marinduque,2023,15.752120971679688,19.364486694335938,22.014076232910156,2031,Low Risk,6.261955261230469,22.53521156311035,-3.170724868774414,Decreasing
Marinduque,2024,14.525479316711426,18.55437469482422,21.963788986206055,2031,Low Risk,7.438309669494629,22.53521156311035,-3.980836868286133,Decreasing
Marinduque,2025,12.746479988098145,16.62019157409668,20.708314895629883,2031,Low Risk,7.961834907531738,22.53521156311035,-5.915019989013672,Decreasing
Marinduque,2026,12.317455291748049,16.069740295410156,20.539451599121097,2031,Low Risk,8.221996307373049,22.53521156311035,-6.465471267700195,Decreasing
Marinduque,2027,13.302382469177246,17.329029083251953,22.124652862548828,2031,Low Risk,8.822270393371582,22.53521156311035,-5.206182479858398,Decreasing
Marinduque,2028,14.670337677001951,18.890260696411133,23.626033782958984,2031,Low Risk,8.955696105957033,22.53521156311035,-3.6449508666992188,Decreasing
Marinduque,2029,15.704065322875977,19.896400451660156,24.202306747436523,2031,Low Risk,8.498241424560547,22.53521156311035,-2.6388111114501953,Decreasing
Marinduque,2030,16.237245559692383,20.355205535888672,24.203556060791016,2031,Low Risk,7.966310501098633,22.53521156311035,-2.1800060272216797,Decreasing
Marinduque,2031,16.41098403930664,20.50454330444336,24.0623779296875,2031,Low Risk,7.651393890380859,22.53521156311035,-2.030668258666992,Decreasing
Masbate,2023,30.56095314025879,31.752914428710938,32.46559524536133,2031,Low Risk,1.904642105102539,37.0044059753418,-5.251491546630859,Decreasing
Masbate,2024,29.65473175048828,30.938711166381836,31.906709671020508,2031,Low Risk,2.2519779205322266,37.0044059753418,-6.065694808959961,Decreasing
Masbate,2025,28.859893798828125,30.140605926513672,31.39145851135254,2031,Low Risk,2.531564712524414,37.0044059753418,-6.863800048828125,Decreasing
Masbate,2026,28.59388542175293,29.85843276977539,31.27024269104004,2031,Low Risk,2.6763572692871094,37.0044059753418,-7.145973205566406,Decreasing
Masbate,2027,28.757877349853516,30.011030197143555,31.470325469970703,2031,Low Risk,2.7124481201171875,37.0044059753418,-6.993375778198242,Decreasing
Masbate,2028,29.12507438659668,30.374664306640625,31.799182891845703,2031,Low Risk,2.6741085052490234,37.0044059753418,-6.629741668701172,Decreasing
Masbate,2029,29.499082565307617,30.748563766479492,32.085330963134766,2031,Low Risk,2.5862483978271484,37.0044059753418,-6.255842208862305,Decreasing
