prov_name,year,q10_dynasty_share,q50_dynasty_share,q90_dynasty_share,horizon,risk_tier,pi_width,dynasty_share_2022,delta_from_2022,trajectory
Misamis Occidental,2027,23.788806915283203,26.53381729125977,31.276565551757812,2031,Low Risk,7.487758636474609,25.263158798217773,1.2706584930419957,Stable
Misamis Occidental,2028,23.780067443847656,26.597288131713867,31.44248962402344,2031,Low Risk,7.662422180175785,25.263158798217773,1.3341293334960938,Stable
Misamis Occidental,2029,23.790122985839844,26.63798713684082,31.52482795715332,2031,Low Risk,7.734704971313477,25.263158798217773,1.3748283386230469,Stable
Misamis Occidental,2030,23.800722122192383,26.658355712890625,31.558868408203125,2031,Low Risk,7.758146286010742,25.263158798217773,1.3951969146728516,Stable
Misamis Occidental,2031,23.80693626403809,26.66326332092285,31.56433868408203,2031,Low Risk,7.757402420043942,25.263158798217773,1.4001045227050781,Stable
Misamis Oriental,2023,25.95033264160156,27.265466690063477,29.613147735595703,2031,Low Risk,3.662815093994144,27.43055534362793,-0.16508865356445312,Stable
Misamis Oriental,2024,25.377273559570312,26.5828914642334,28.839250564575195,2031,Low Risk,3.461977005004883,27.43055534362793,-0.8476638793945312,Stable
Misamis Oriental,2025,24.46472549438477,25.68265914916992,27.9835147857666,2031,Low Risk,3.5187892913818324,27.43055534362793,-1.7478961944580114,Stable
Misamis Oriental,2026,23.86258888244629,25.15892219543457,27.549787521362305,2031,Low Risk,3.6871986389160156,27.43055534362793,-2.2716331481933594,Decreasing
Misamis Oriental,2027,23.600364685058594,24.969913482666016,27.434389114379883,2031,Low Risk,3.834024429321289,27.43055534362793,-2.460641860961914,Decreasing
Misamis Oriental,2028,23.49268341064453,24.901430130004883,27.39783477783203,2031,Low Risk,3.9051513671875,27.43055534362793,-2.529125213623047,Decreasing
Misamis Oriental,2029,23.443378448486328,24.86629867553711,27.36902236938477,2031,Low Risk,3.925643920898441,27.43055534362793,-2.5642566680908203,Decreasing
Misamis Oriental,2030,23.415470123291016,24.8393611907959,27.336889266967773,2031,Low Risk,3.921419143676758,27.43055534362793,-2.5911941528320312,Decreasing
Misamis Oriental,2031,23.395343780517575,24.813793182373047,27.301433563232425,2031,Low Risk,3.906089782714851,27.43055534362793,-2.616762161254883,Decreasing
Mountain Province,2023,2.881068468093872,3.540118932723999,4.699544906616211,2031,Low Risk,1.8184764385223389,3.603603601455689,-0.0634846687316899,Stable
Mountain Province,2024,2.9036738872528076,3.5132908821105957,4.750910758972168,2031,Low Risk,1.8472368717193604,3.603603601455689,-0.09031271934509322,Stable
Mountain Province,2025,2.7072606086730957,3.297495603561402,4.595414161682129,2031,Low Risk,1.8881535530090332,3.603603601455689,-0.3061079978942871,Stable
Mountain Province,2026,2.517594814300537,3.0849878787994385,4.332037448883057,2031,Low Risk,1.8144426345825195,3.603603601455689,-0.5186157226562504,Stable
Mountain Province,2027,2.404705762863159,2.951452255249023,4.123659610748291,2031,Low Risk,1.7189538478851318,3.603603601455689,-0.6521513462066659,Stable
Mountain Province,2028,2.3463621139526367,2.876471996307373,3.989675045013428,2031,Low Risk,1.6433129310607915,3.603603601455689,-0.7271316051483159,Stable
Mountain Province,2029,2.3129701614379883,2.829791307449341,3.8986246585845943,2031,Low Risk,1.585654497146606,3.603603601455689,-0.7738122940063481,Stable
Mountain Province,2030,2.290952205657959,2.796908140182495,3.8314151763916016,2031,Low Risk,1.5404629707336426,3.603603601455689,-0.8066954612731938,Stable
Mountain Province,2031,2.2746715545654297,2.771476030349731,3.7786097526550297,2031,Low Risk,1.5039381980896,3.603603601455689,-0.8321275711059579,Stable
Negros Occidental,2023,30.523685455322266,32.560977935791016,35.36726760864258,2031,Low Risk,4.8435821533203125,30.72776222229004,1.8332157135009766,Stable
Negros Occidental,2024,30.268516540527344,32.39664077758789,35.46228790283203,2031,Low Risk,5.1937713623046875,30.72776222229004,1.6688785552978516,Stable
Negros Occidental,2025,29.53709602355957,32.037559509277344,35.75383377075195,2031,Low Risk,6.216737747192383,30.72776222229004,1.3097972869873047,Stable
Negros Occidental,2026,28.944385528564453,31.782398223876953,36.07460403442383,2031,Low Risk,7.130218505859375,30.72776222229004,1.054636001586914,Stable
Negros Occidental,2027,28.65184211730957,31.693790435791016,36.31963348388672,2031,Low Risk,7.667791366577148,30.72776222229004,0.9660282135009766,Stable
Negros Occidental,2028,28.52709197998047,31.671213150024418,36.458396911621094,2031,Low Risk,7.931304931640625,30.72776222229004,0.9434509277343786,Stable
Negros Occidental,2029,28.47122573852539,31.660829544067383,36.52483367919922,2031,Low Risk,8.053607940673828,30.72776222229004,0.9330673217773438,Stable
Negros Occidental,2030,28.43948745727539,31.645185470581055,36.547264099121094,2031,Low Risk,8.107776641845703,30.72776222229004,0.9174232482910156,Stable
Negros Occidental,2031,28.41493797302246,31.62121200561523,36.54252243041992,2031,Low Risk,8.127584457397461,30.72776222229004,0.8934497833251918,Stable
Negros Oriental,2023,23.703041076660156,25.23341941833496,27.88458251953125,2031,Low Risk,4.181541442871094,25.86872673034668,-0.6353073120117188,Stable
Negros Oriental,2024,23.15980529785156,24.656782150268555,26.99076271057129,2031,Low Risk,3.83095741271973,25.86872673034668,-1.211944580078125,Stable
Negros Oriental,2025,22.910741806030273,24.467025756835938,26.65241050720215,2031,Low Risk,3.741668701171875,25.86872673034668,-1.4017009735107422,Stable
Negros Oriental,2026,22.69480323791504,24.424516677856445,26.656700134277344,2031,Low Risk,3.9618968963623047,25.86872673034668,-1.4442100524902344,Stable
Negros Oriental,2027,22.80521011352539,25.029964447021484,27.593889236450195,2031,Low Risk,4.788679122924805,25.86872673034668,-0.8387622833251953,Stable
Negros Oriental,2028,25.122303009033203,28.25553321838379,31.656230926513672,2031,Low Risk,6.533927917480469,25.86872673034668,2.3868064880371094,Increasing
Negros Oriental,2029,28.975229263305664,31.905487060546875,35.43150329589844,2031,Low Risk,6.456274032592773,25.86872673034668,6.036760330200195,Increasing
Negros Oriental,2030,29.719472885131836,32.39545440673828,35.631874084472656,2031,Low Risk,5.91240119934082,25.86872673034668,6.526727676391602,Increasing
Negros Oriental,2031,29.623910903930664,32.33949661254883,35.6505126953125,2031,Low Risk,6.026601791381836,25.86872673034668,6.470769882202148,Increasing
North Cotabato,2023,18.976518630981445,20.590417861938477,22.915374755859375,2031,Low Risk,3.9388561248779297,28.42639541625977,-7.835977554321293,Decreasing
North Cotabato,2024,18.454898834228516,20.372371673583984,23.01105499267578,2031,Low Risk,4.556156158447266,28.42639541625977,-8.054023742675785,Decreasing
North Cotabato,2025,17.78120231628418,20.133893966674805,23.479875564575195,2031,Low Risk,5.698673248291016,28.42639541625977,-8.292501449584964,Decreasing
North Cotabato,2026,17.213130950927734,20.031421661376953,24.219083786010746,2031,Low Risk,7.005952835083011,28.42639541625977,-8.394973754882816,Decreasing
North Cotabato,2027,16.917335510253906,20.070234298706055,24.85406494140625,2031,Low Risk,7.936729431152344,28.42639541625977,-8.356161117553714,Decreasing
North Cotabato,2028,16.80714988708496,20.143524169921875,25.24700927734375,2031,Low Risk,8.439859390258789,28.42639541625977,-8.282871246337894,Decreasing
North Cotabato,2029,16.77239227294922,20.195350646972656,25.460987091064453,2031,Low Risk,8.688594818115234,28.42639541625977,-8.231044769287113,Decreasing
North Cotabato,2030,16.758527755737305,20.217180252075195,25.568363189697266,2031,Low Risk,8.809835433959961,28.42639541625977,-8.209215164184574,Decreasing
North Cotabato,2031,16.74628448486328,20.214662551879883,25.613445281982425,2031,Low Risk,8.867160797119144,28.42639541625977,-8.211732864379886,Decreasing
Northern Samar,2023,27.182241439819336,28.065698623657227,29.908905029296875,2031,Low Risk,2.726663589477539,28.34645652770996,-0.2807579040527344,Stable
Northern Samar,2024,27.044597625732425,27.880386352539062,29.46698951721191,2031,Low Risk,2.422391891479485,28.34645652770996,-0.46607017517089844,Stable
Northern Samar,2025,26.79608726501465,27.728927612304688,29.360389709472656,2031,Low Risk,2.564302444458008,28.34645652770996,-0.6175289154052734,Stable
Northern Samar,2026,26.666332244873047,27.664531707763672,29.34380531311035,2031,Low Risk,2.6774730682373047,28.34645652770996,-0.6819248199462891,Stable
Northern Samar,2027,26.603893280029297,27.63011360168457,29.33382797241211,2031,Low Risk,2.7299346923828125,28.34645652770996,-0.7163429260253906,Stable
Northern Samar,2028,26.572404861450195,27.6044921875,29.316396713256836,2031,Low Risk,2.7439918518066406,28.34645652770996,-0.7419643402099609,Stable
Northern Samar,2029,26.555221557617188,27.5830020904541,29.29434585571289,2031,Low Risk,2.739124298095703,28.34645652770996,-0.7634544372558594,Stable
Northern Samar,2030,26.54417610168457,27.56399154663086,29.27062606811523,2031,Low Risk,2.7264499664306605,28.34645652770996,-0.7824649810791016,Stable
Northern Samar,2031,26.53545570373535,27.546396255493164,29.246660232543945,2031,Low Risk,2.7112045288085938,28.34645652770996,-0.8000602722167969,Stable
Nueva Ecija,2023,39.125831604003906,40.568084716796875,42.81926727294922,2031,Moderate Risk,3.6934356689453125,41.04046249389648,-0.47237777709960227,Stable
Nueva Ecija,2024,39.75437545776367,41.38549041748047,43.84681701660156,2031,Moderate Risk,4.092441558837891,41.04046249389648,0.3450279235839915,Stable
Nueva Ecija,2025,39.780494689941406,41.61201095581055,44.380340576171875,2031,Moderate Risk,4.599845886230469,41.04046249389648,0.5715484619140696,Stable
Nueva Ecija,2026,39.40875244140625,41.447044372558594,44.53571701049805,2031,Moderate Risk,5.126964569091797,41.04046249389648,0.4065818786621165,Stable
Nueva Ecija,2027,39.13898086547851,41.347145080566406,44.69986724853515,2031,Moderate Risk,5.560886383056641,41.04046249389648,0.306682586669929,Stable
Nueva Ecija,2028,39.019405364990234,41.32080078125,44.820125579833984,2031,Moderate Risk,5.80072021484375,41.04046249389648,0.28033828735352273,Stable
Nueva Ecija,2029,38.9718132019043,41.31166458129883,44.87920379638672,2031,Moderate Risk,5.907390594482422,41.04046249389648,0.27120208740235086,Stable
Nueva Ecija,2030,38.95121765136719,41.30022811889648,44.89715194702149,2031,Moderate Risk,5.945934295654304,41.04046249389648,0.259765625,Stable
Nueva Ecija,2031,38.938751220703125,41.28242874145508,44.890235900878906,2031,Moderate Risk,5.951484680175781,41.04046249389648,0.24196624755860086,Stable
Nueva Vizcaya,2023,16.167264938354492,18.504911422729492,23.13761329650879,2031,Low Risk,6.970348358154297,23.312883377075195,-4.807971954345703,Decreasing
Nueva Vizcaya,2024,16.078874588012695,18.79237937927246,24.00779914855957,2031,Low Risk,7.928924560546875,23.312883377075195,-4.520503997802734,Decreasing
Nueva Vizcaya,2025,15.896839141845703,19.14898681640625,25.326274871826172,2031,Low Risk,9.429435729980469,23.312883377075195,-4.163896560668945,Decreasing
Nueva Vizcaya,2026,15.78526496887207,19.541175842285156,26.62535858154297,2031,Low Risk,10.840093612670898,23.312883377075195,-3.771707534790039,Decreasing
Nueva Vizcaya,2027,15.840554237365724,19.905336380004883,27.474994659423828,2031,Low Risk,11.634440422058104,23.312883377075195,-3.4075469970703125,Decreasing
Nueva Vizcaya,2028,15.967138290405272,20.185077667236328,27.95661163330078,2031,Low Risk,11.98947334289551,23.312883377075195,-3.127805709838867,Decreasing
Nueva Vizcaya,2029,16.093732833862305,20.375263214111328,28.219745635986328,2031,Low Risk,12.126012802124023,23.312883377075195,-2.937620162963867,Decreasing
Nueva Vizcaya,2030,16.194454193115234,20.494937896728516,28.358617782592773,2031,Low Risk,12.164163589477539,23.312883377075195,-2.8179454803466797,Decreasing
Nueva Vizcaya,2031,16.266864776611328,20.563549041748047,28.423133850097656,2031,Low Risk,12.156269073486328,23.312883377075195,-2.7493343353271484,Decreasing
Occidental Mindoro,2023,20.17184066772461,25.00092315673828,30.20111083984375,2031,Low Risk,10.02927017211914,20.32520294189453,4.67572021484375,Increasing
Occidental Mindoro,2024,19.922344207763672,24.95526885986328,30.71693420410156,2031,Low Risk,10.794589996337887,20.32520294189453,4.63006591796875,Increasing
Occidental Mindoro,2025,19.367477416992188,24.902889251708984,31.886680603027344,2031,Low Risk,12.519203186035156,20.32520294189453,4.577686309814453,Increasing
Occidental Mindoro,2026,18.981069564819336,25.048498153686523,33.26370620727539,2031,Low Risk,14.282636642456055,20.32520294189453,4.723295211791992,Increasing
Occidental Mindoro,2027,18.853830337524418,25.280540466308594,34.290008544921875,2031,Low Risk,15.436178207397457,20.32520294189453,4.9553375244140625,Increasing
Occidental Mindoro,2028,18.876394271850582,25.481517791748047,34.900917053222656,2031,Low Risk,16.024522781372074,20.32520294189453,5.156314849853516,Increasing
Occidental Mindoro,2029,18.941654205322266,25.61727523803711,35.23834228515625,2031,Low Risk,16.296688079833984,20.32520294189453,5.292072296142578,Increasing
Occidental Mindoro,2030,18.999792098999023,25.6923828125,35.41590881347656,2031,Low Risk,16.41611671447754,20.32520294189453,5.367179870605469,Increasing
Occidental Mindoro,2031,19.038742065429688,25.72194480895996,35.49879455566406,2031,Low Risk,16.460052490234375,20.32520294189453,5.39674186706543,Increasing
Oriental Mindoro,2023,20.70572853088379,23.828353881835938,28.973529815673828,2031,Low Risk,8.267801284790039,20.4819278717041,3.346426010131836,Increasing
Oriental Mindoro,2024,21.068138122558594,25.033966064453125,30.935771942138672,2031,Low Risk,9.867633819580078,20.4819278717041,4.552038192749023,Increasing
Oriental Mindoro,2025,21.521766662597656,26.745208740234375,34.03199005126953,2031,Low Risk,12.510223388671875,20.4819278717041,6.263280868530273,Increasing
Oriental Mindoro,2026,21.50300407409668,27.83566665649414,36.52325439453125,2031,Low Risk,15.02025032043457,20.4819278717041,7.353738784790039,Increasing
Oriental Mindoro,2027,21.28154182434082,28.35412979125977,38.19470977783203,2031,Low Risk,16.91316795349121,20.4819278717041,7.872201919555668,Increasing
Oriental Mindoro,2028,21.23488426208496,28.77169418334961,39.42540740966797,2031,Low Risk,18.190523147583008,20.4819278717041,8.289766311645508,Increasing
Oriental Mindoro,2029,21.331279754638672,29.09923553466797,40.221466064453125,2031,Low Risk,18.890186309814453,20.4819278717041,8.617307662963867,Increasing
Oriental Mindoro,2030,21.46184730529785,29.317760467529297,40.69536590576172,2031,Low Risk,19.233518600463867,20.4819278717041,8.835832595825195,Increasing
Oriental Mindoro,2031,21.56853485107422,29.442157745361328,40.96337890625,2031,Low Risk,19.39484405517578,20.4819278717041,8.960229873657227,Increasing
Palawan,2023,27.11655044555664,27.92138671875,29.65728187561035,2031,Low Risk,2.540731430053711,27.6264591217041,0.29492759704589844,Stable
Palawan,2024,27.00462532043457,27.71911239624023,29.223819732666016,2031,Low Risk,2.2191944122314453,27.6264591217041,0.09265327453612926,Stable
Palawan,2025,26.5526180267334,27.31682777404785,28.819503784179688,2031,Low Risk,2.266885757446289,27.6264591217041,-0.30963134765625,Stable
Palawan,2026,26.15643882751465,27.016521453857425,28.5787296295166,2031,Low Risk,2.422290802001953,27.6264591217041,-0.6099376678466761,Stable
Palawan,2027,25.951602935791016,26.883909225463867,28.505828857421875,2031,Low Risk,2.5542259216308594,27.6264591217041,-0.7425498962402344,Stable
Palawan,2028,25.85688209533691,26.82580184936523,28.475635528564453,2031,Low Risk,2.6187534332275426,27.6264591217041,-0.8006572723388707,Stable
Palawan,2029,25.810115814208984,26.79322624206543,28.45081329345703,2031,Low Risk,2.640697479248047,27.6264591217041,-0.8332328796386719,Stable
Palawan,2030,25.782922744750977,26.768753051757812,28.424863815307617,2031,Low Risk,2.6419410705566406,27.6264591217041,-0.8577060699462891,Stable
Palawan,2031,25.76386070251465,26.746917724609375,28.397640228271484,2031,Low Risk,2.633779525756836,27.6264591217041,-0.8795413970947266,Stable
Pampanga,2023,42.544925689697266,45.67576599121094,51.029747009277344,2031,Moderate Risk,8.484821319580078,43.388431549072266,2.287334442138672,Increasing
Pampanga,2024,41.49431610107422,44.390724182128906,49.42504119873047,2031,Moderate Risk,7.93072509765625,43.388431549072266,1.0022926330566406,Stable
Pampanga,2025,39.84002304077149,42.640350341796875,47.672088623046875,2031,Moderate Risk,7.8320655822753835,43.388431549072266,-0.7480812072753906,Stable
Pampanga,2026,38.76974868774414,41.66783905029297,46.87534713745117,2031,Moderate Risk,8.105598449707031,43.388431549072266,-1.7205924987792969,Stable
Pampanga,2027,38.339500427246094,41.38751602172851,46.78582000732422,2031,Moderate Risk,8.446319580078125,43.388431549072266,-2.000915527343757,Decreasing
Pampanga,2028,38.19390869140625,41.32978057861328,46.82264709472656,2031,Moderate Risk,8.628738403320312,43.388431549072266,-2.0586509704589844,Decreasing
Pampanga,2029,38.149147033691406,41.3156623840332,46.83512115478515,2031,Moderate Risk,8.685974121093743,43.388431549072266,-2.0727691650390625,Decreasing
Pampanga,2030,38.135108947753906,41.30137252807617,46.81564712524414,2031,Moderate Risk,8.680538177490234,43.388431549072266,-2.0870590209960938,Decreasing
Pampanga,2031,38.12712478637695,41.27842330932617,46.773563385009766,2031,Moderate Risk,8.646438598632812,43.388431549072266,-2.1100082397460938,Decreasing
Pangasinan,2023,39.43263244628906,41.20158386230469,44.37262725830078,2031,Moderate Risk,4.939994812011719,44.07114791870117,-2.8695640563964844,Decreasing
Pangasinan,2024,39.92021942138672,41.55460357666016,44.39582443237305,2031,Moderate Risk,4.475605010986328,44.07114791870117,-2.5165443420410085,Decreasing
Pangasinan,2025,39.511863708496094,41.25148010253906,44.26454162597656,2031,Moderate Risk,4.752677917480469,44.07114791870117,-2.8196678161621094,Decreasing
Pangasinan,2026,38.88108444213867,40.79582595825195,43.95573806762695,2031,Moderate Risk,5.074653625488281,44.07114791870117,-3.2753219604492188,Decreasing
Pangasinan,2027,38.52833557128906,40.602272033691406,43.93003463745117,2031,Moderate Risk,5.401699066162109,44.07114791870117,-3.4688758850097656,Decreasing
Pangasinan,2028,38.36742401123047,40.52962493896485,43.95341491699219,2031,Moderate Risk,5.585990905761719,44.07114791870117,-3.541522979736321,Decreasing
Pangasinan,2029,38.29096221923828,40.49041366577149,43.95621109008789,2031,Moderate Risk,5.665248870849609,44.07114791870117,-3.5807342529296804,Decreasing
Pangasinan,2030,38.24750518798828,40.45687103271485,43.93789291381836,2031,Moderate Risk,5.690387725830078,44.07114791870117,-3.614276885986321,Decreasing
Pangasinan,2031,38.216514587402344,40.42226791381836,43.906131744384766,2031,Moderate Risk,5.689617156982422,44.07114791870117,-3.6488800048828125,Decreasing
Quezon,2023,28.63906478881836,30.447813034057617,33.35322570800781,2031,Low Risk,4.714160919189453,30.697673797607425,-0.24986076354980824,Stable
Quezon,2024,28.84868431091309,30.294370651245117,32.63115310668945,2031,Low Risk,3.7824687957763636,30.697673797607425,-0.40330314636230824,Stable
Quezon,2025,28.321842193603516,29.85870361328125,32.294471740722656,2031,Low Risk,3.9726295471191406,30.697673797607425,-0.8389701843261754,Stable
Quezon,2026,27.90511703491211,29.60808563232422,32.254493713378906,2031,Low Risk,4.349376678466797,30.697673797607425,-1.0895881652832067,Stable
Quezon,2027,27.699817657470703,29.513938903808594,32.30657958984375,2031,Low Risk,4.606761932373047,30.697673797607425,-1.1837348937988317,Stable
Quezon,2028,27.60713577270508,29.47437286376953,32.33780288696289,2031,Low Risk,4.730667114257809,30.697673797607425,-1.2233009338378942,Stable
Quezon,2029,27.56201171875,29.448467254638672,32.342384338378906,2031,Low Risk,4.780372619628906,30.697673797607425,-1.2492065429687536,Stable
Quezon,2030,27.534997940063477,29.42352294921875,32.329158782958984,2031,Low Risk,4.794160842895508,30.697673797607425,-1.2741508483886754,Stable
Quezon,2031,27.51420783996582,29.39630126953125,32.30487823486328,2031,Low Risk,4.790670394897461,30.697673797607425,-1.3013725280761754,Stable
Quirino,2023,22.24427795410156,25.53216552734375,30.75500869750977,2031,Low Risk,8.51073074340821,29.577465057373047,-4.045299530029297,Decreasing
Quirino,2024,22.605300903320312,25.543991088867188,30.51289176940918,2031,Low Risk,7.907590866088867,29.577465057373047,-4.033473968505859,Decreasing
Quirino,2025,21.500713348388672,24.42862319946289,29.72567367553711,2031,Low Risk,8.224960327148438,29.577465057373047,-5.148841857910156,Decreasing
Quirino,2026,19.7780818939209,22.714622497558594,28.036808013916016,2031,Low Risk,8.258726119995117,29.577465057373047,-6.862842559814453,Decreasing
Quirino,2027,18.693248748779297,21.65725326538086,26.84125518798828,2031,Low Risk,8.148006439208984,29.577465057373047,-7.9202117919921875,Decreasing
Quirino,2028,18.20945167541504,21.1820068359375,26.253271102905273,2031,Low Risk,8.043819427490234,29.577465057373047,-8.395458221435547,Decreasing
Quirino,2029,17.977821350097656,20.93140983581543,25.905319213867188,2031,Low Risk,7.927497863769531,29.577465057373047,-8.646055221557617,Decreasing
Quirino,2030,17.850177764892578,20.770353317260746,25.65911102294922,2031,Low Risk,7.808933258056641,29.577465057373047,-8.807111740112301,Decreasing
Quirino,2031,17.768321990966797,20.65049171447754,25.46609878540039,2031,Low Risk,7.697776794433594,29.577465057373047,-8.926973342895508,Decreasing
Rizal,2023,31.59528160095215,32.82246398925781,35.308963775634766,2031,Low Risk,3.713682174682617,36.14457702636719,-3.322113037109375,Decreasing
Rizal,2024,31.643795013427734,33.100074768066406,35.87034606933594,2031,Moderate Risk,4.226551055908203,36.14457702636719,-3.0445022583007812,Decreasing
Rizal,2025,31.641733169555664,33.63053512573242,37.11749649047851,2031,Moderate Risk,5.4757633209228445,36.14457702636719,-2.5140419006347656,Decreasing
Rizal,2026,31.621509552001953,34.276084899902344,38.5540657043457,2031,Moderate Risk,6.93255615234375,36.14457702636719,-1.8684921264648438,Stable
Rizal,2027,31.601869583129883,34.717166900634766,39.516571044921875,2031,Moderate Risk,7.914701461791992,36.14457702636719,-1.4274101257324219,Stable
Rizal,2028,31.620410919189453,34.977577209472656,40.05430221557617,2031,Moderate Risk,8.433891296386719,36.14457702636719,-1.1669998168945312,Stable
Rizal,2029,31.65613174438477,35.135257720947266,40.35462951660156,2031,Moderate Risk,8.698497772216793,36.14457702636719,-1.0093193054199219,Stable
Rizal,2030,31.687973022460938,35.23013687133789,40.526180267333984,2031,Moderate Risk,8.838207244873047,36.14457702636719,-0.9144401550292969,Stable
Rizal,2031,31.708396911621097,35.28325271606445,40.62319564819336,2031,Moderate Risk,8.914798736572262,36.14457702636719,-0.8613243103027344,Stable
Romblon,2023,26.52010726928711,29.788633346557617,33.389007568359375,2031,Low Risk,6.868900299072266,29.281768798828125,0.5068645477294922,Stable
Romblon,2024,25.994779586791992,29.38041877746582,33.455684661865234,2031,Low Risk,7.460905075073242,29.281768798828125,0.09864997863769531,Stable
Romblon,2025,25.242107391357425,29.044572830200195,34.144569396972656,2031,Low Risk,8.90246200561523,29.281768798828125,-0.2371959686279297,Stable
Romblon,2026,24.738977432250977,28.983570098876953,35.00897216796875,2031,Low Risk,10.269994735717773,29.281768798828125,-0.2981986999511719,Stable
Romblon,2027,24.53013801574707,29.070640563964844,35.65398406982422,2031,Low Risk,11.123846054077148,29.281768798828125,-0.21112823486328125,Stable
Romblon,2028,24.474367141723633,29.165443420410156,36.03563690185547,2031,Low Risk,11.561269760131836,29.281768798828125,-0.11632537841796875,Stable
Romblon,2029,24.47209358215332,29.223649978637695,36.23820495605469,2031,Low Risk,11.766111373901367,29.281768798828125,-0.05811882019042969,Stable
Romblon,2030,24.479772567749023,29.24411392211914,36.33299255371094,2031,Low Risk,11.853219985961914,29.281768798828125,-0.037654876708984375,Stable
Romblon,2031,24.483501434326172,29.23627471923828,36.36384963989258,2031,Low Risk,11.880348205566406,29.281768798828125,-0.04549407958984375,Stable
Samar,2023,28.70229148864746,30.164905548095703,31.58783531188965,2031,Low Risk,2.8855438232421875,29.64285659790039,0.5220489501953125,Stable
Samar,2024,29.270431518554688,30.984783172607425,32.5384521484375,2031,Low Risk,3.2680206298828125,29.64285659790039,1.3419265747070348,Stable
Samar,2025,29.510334014892575,31.509998321533203,33.38194274902344,2031,Low Risk,3.871608734130863,29.64285659790039,1.8671417236328125,Stable
Samar,2026,29.425922393798828,31.70802879333496,34.096561431884766,2031,Low Risk,4.6706390380859375,29.64285659790039,2.0651721954345703,Increasing
Samar,2027,29.265424728393555,31.74034309387207,34.5595703125,2031,Low Risk,5.294145584106445,29.64285659790039,2.0974864959716797,Increasing
Samar,2028,29.17616271972656,31.751197814941406,34.80741500854492,2031,Low Risk,5.631252288818363,29.64285659790039,2.1083412170410156,Increasing
Samar,2029,29.136497497558594,31.755531311035156,34.93015670776367,2031,Low Risk,5.793659210205078,29.64285659790039,2.1126747131347656,Increasing
Samar,2030,29.115137100219727,31.749095916748047,34.9862060546875,2031,Low Risk,5.871068954467773,29.64285659790039,2.1062393188476562,Increasing
Samar,2031,29.098121643066406,31.731971740722656,35.00506591796875,2031,Low Risk,5.906944274902344,29.64285659790039,2.0891151428222656,Increasing
Sarangani,2023,20.025550842285156,22.044723510742188,25.668548583984375,2031,Low Risk,5.642997741699219,22.891565322875977,-0.8468418121337891,Stable
Sarangani,2024,19.215328216552734,21.62163543701172,25.857154846191406,2031,Low Risk,6.641826629638672,22.891565322875977,-1.2699298858642578,Stable
Sarangani,2025,18.317066192626953,21.281005859375,26.546539306640625,2031,Low Risk,8.229473114013672,22.891565322875977,-1.6105594635009766,Stable
Sarangani,2026,17.624855041503906,21.2089900970459,27.565900802612305,2031,Low Risk,9.941045761108398,22.891565322875977,-1.6825752258300781,Stable
Sarangani,2027,17.296672821044922,21.360036849975582,28.49499893188477,2031,Low Risk,11.198326110839847,22.891565322875977,-1.5315284729003942,Stable
Sarangani,2028,17.20195960998535,21.548545837402344,29.12650680541992,2031,Low Risk,11.924547195434567,22.891565322875977,-1.3430194854736328,Stable
Sarangani,2029,17.19652557373047,21.687400817871097,29.503372192382812,2031,Low Risk,12.306846618652344,22.891565322875977,-1.2041645050048793,Stable
Sarangani,2030,17.207931518554688,21.767288208007812,29.7135009765625,2031,Low Risk,12.505569458007812,22.891565322875977,-1.124277114868164,Stable
Sarangani,2031,17.212364196777344,21.801450729370117,29.82076835632324,2031,Low Risk,12.608404159545895,22.891565322875977,-1.0901145935058594,Stable
Siquijor,2023,29.579402923583984,33.10887908935547,39.220855712890625,2031,Moderate Risk,9.64145278930664,21.7391300201416,11.369749069213867,Increasing
Siquijor,2024,28.02437973022461,31.35647773742676,37.55306243896485,2031,Low Risk,9.528682708740241,21.7391300201416,9.61734771728516,Increasing
Siquijor,2025,25.49452209472656,28.740222930908203,34.81841278076172,2031,Low Risk,9.32389068603516,21.7391300201416,7.001092910766602,Increasing
Siquijor,2026,24.04649353027344,27.393890380859375,33.459869384765625,2031,Low Risk,9.413375854492184,21.7391300201416,5.654760360717773,Increasing
Siquijor,2027,23.4782772064209,26.93974876403809,33.041587829589844,2031,Low Risk,9.563310623168945,21.7391300201416,5.200618743896488,Increasing
Siquijor,2028,23.246973037719727,26.764293670654297,32.860923767089844,2031,Low Risk,9.613950729370117,21.7391300201416,5.025163650512695,Increasing
Siquijor,2029,23.13623809814453,26.66662216186523,32.73100280761719,2031,Low Risk,9.594764709472656,21.7391300201416,4.927492141723629,Increasing
Siquijor,2030,23.06839179992676,26.58944320678711,32.611724853515625,2031,Low Risk,9.543333053588864,21.7391300201416,4.850313186645508,Increasing
Siquijor,2031,23.016361236572266,26.517433166503903,32.4958381652832,2031,Low Risk,9.479476928710938,21.7391300201416,4.778303146362301,Increasing
Sorsogon,2023,25.030088424682617,27.286582946777344,30.847267150878903,2031,Low Risk,5.8171787261962855,30.952381134033203,-3.6657981872558594,Decreasing
Sorsogon,2024,24.817564010620117,27.407150268554688,31.55710220336914,2031,Low Risk,6.739538192749023,30.952381134033203,-3.5452308654785156,Decreasing
Sorsogon,2025,23.866199493408203,26.878023147583008,32.00677490234375,2031,Low Risk,8.140575408935547,30.952381134033203,-4.074357986450195,Decreasing
Sorsogon,2026,22.015993118286133,25.224138259887695,30.91130828857422,2031,Low Risk,8.895315170288086,30.952381134033203,-5.728242874145508,Decreasing
